[train epoch=0 slice=5 indices=[249, 735, 815, 556, 354, 599, 56, 106, 561, 754, 772, 63, 512, 19, 257, 808, 787, 483, 835, 943]]
fes=50	x=[-3.7233,-2.6569,0.7026,-4.3437,2.9718,-3.4834,1.9659,0.5551,0.6928,1.6438,-0.0220,-1.7474,0.4544,-1.5704,0.0018,0.0500,-0.9917,3.7917,2.6377,0.2824]	y=96.7308
fes=1550	x=[-1.3418,0.5512,-0.2688,-1.1821,-0.3658,0.1097,0.6307,-0.9413,-0.0991,1.0711,0.5158,0.0350,0.0422,1.5050,0.1723,-0.4651,-1.0363,0.0039,0.0606,0.0851]	y=10.0254
fes=1600	x=[0.0014,-0.3180,0.2530,0.3307,1.0425,-0.4815,-0.8065,-0.2322,-1.5453,-0.6867,-0.6613,-0.1242,0.1702,-0.6064,0.3482,0.2391,0.8612,0.6500,0.3162,-0.3028]	y=7.5407
fes=1650	x=[0.0014,-0.3180,0.2530,0.3307,1.0425,-0.4815,-0.8065,-0.2322,-1.5453,-0.6867,-0.6613,-0.1242,0.1702,-0.6064,0.3482,0.2391,0.8612,0.6500,0.3162,-0.3028]	y=7.5407
fes=1700	x=[0.0014,-0.3180,0.2530,0.3307,1.0425,-0.4815,-0.8065,-0.2322,-1.5453,-0.6867,-0.6613,-0.1242,0.1702,-0.6064,0.3482,0.2391,0.8612,0.6500,0.3162,-0.3028]	y=7.5407
fes=1750	x=[0.0014,-0.3180,0.2530,0.3307,1.0425,-0.4815,-0.8065,-0.2322,-1.5453,-0.6867,-0.6613,-0.1242,0.1702,-0.6064,0.3482,0.2391,0.8612,0.6500,0.3162,-0.3028]	y=7.5407
fes=1800	x=[0.0014,-0.3180,0.2530,0.3307,1.0425,-0.4815,-0.8065,-0.2322,-1.5453,-0.6867,-0.6613,-0.1242,0.1702,-0.6064,0.3482,0.2391,0.8612,0.6500,0.3162,-0.3028]	y=7.5407
fes=1850	x=[0.0014,-0.3180,0.2530,0.3307,1.0425,-0.4815,-0.8065,-0.2322,-1.5453,-0.6867,-0.6613,-0.1242,0.1702,-0.6064,0.3482,0.2391,0.8612,0.6500,0.3162,-0.3028]	y=7.5407
fes=1900	x=[-0.6315,-0.2724,-0.0937,-0.0322,-0.1795,0.7818,0.2606,-0.9659,-1.0985,0.3279,-0.2669,-0.1226,-0.3315,0.0900,-0.5678,0.6981,-0.8991,-0.7940,-0.2808,-0.5080]	y=6.2313
fes=1950	x=[-0.4594,-0.0560,-0.3128,-0.0448,-0.3578,-0.6142,-0.8396,-0.0492,-1.5083,-0.3255,0.4878,-0.5934,-0.7927,0.1600,-0.1074,-0.2804,0.1478,0.6275,0.1179,-0.2372]	y=5.7276
fes=2000	x=[-0.9828,0.8283,-0.5283,0.2185,0.5711,-0.4673,-0.0044,0.3535,-0.8123,0.1979,-0.2220,0.1654,-0.4501,-0.3043,0.0232,-0.3864,0.0798,0.2270,0.0820,0.6544]	y=4.3619
fes=50	x=[0.2165,2.0750,1.9658,0.0354,-0.5727,3.6130,0.9165,-0.9516,0.3687,1.3271,-2.3862,-3.2955,0.5095,0.6921,-1.4222,-3.6943,-4.4214,-1.0399,0.3063,-3.3911]	y=90.4298
fes=100	x=[-1.1126,-4.0791,1.9514,0.3466,-0.2705,-1.9104,-0.5800,0.1792,-0.7388,2.3226,2.6514,1.1110,-0.3043,2.4017,-0.6844,-2.0802,-0.9603,-1.5345,3.5872,0.2774]	y=66.9783
fes=150	x=[-1.1126,-4.0791,1.9514,0.3466,-0.2705,-1.9104,-0.5800,0.1792,-0.7388,2.3226,2.6514,1.1110,-0.3043,2.4017,-0.6844,-2.0802,-0.9603,-1.5345,3.5872,0.2774]	y=66.9783
fes=200	x=[-1.1126,-4.0791,1.9514,0.3466,-0.2705,-1.9104,-0.5800,0.1792,-0.7388,2.3226,2.6514,1.1110,-0.3043,2.4017,-0.6844,-2.0802,-0.9603,-1.5345,3.5872,0.2774]	y=66.9783
fes=250	x=[-2.8735,-0.3420,3.2405,1.9353,-0.3884,1.8248,-2.8379,-1.4729,1.0191,-2.2431,2.1213,0.7092,1.0124,-0.5780,-1.7243,0.4587,2.2410,-0.0081,0.2592,-0.6538]	y=57.4568
fes=300	x=[-2.8735,-0.3420,3.2405,1.9353,-0.3884,1.8248,-2.8379,-1.4729,1.0191,-2.2431,2.1213,0.7092,1.0124,-0.5780,-1.7243,0.4587,2.2410,-0.0081,0.2592,-0.6538]	y=57.4568
fes=350	x=[1.5671,0.4759,-0.5956,0.0886,2.5439,-1.7210,-0.6630,-2.6104,-0.4649,2.9913,-2.3087,-1.1768,-1.8315,-1.8838,0.2912,0.6591,-0.4278,2.9790,0.5666,1.0838]	y=53.5860
fes=400	x=[1.5671,0.4759,-0.5956,0.0886,2.5439,-1.7210,-0.6630,-2.6104,-0.4649,2.9913,-2.3087,-1.1768,-1.8315,-1.8838,0.2912,0.6591,-0.4278,2.9790,0.5666,1.0838]	y=53.5860
fes=450	x=[1.5671,0.4759,-0.5956,0.0886,2.5439,-1.7210,-0.6630,-2.6104,-0.4649,2.9913,-2.3087,-1.1768,-1.8315,-1.8838,0.2912,0.6591,-0.4278,2.9790,0.5666,1.0838]	y=53.5860
fes=500	x=[1.5671,0.4759,-0.5956,0.0886,2.5439,-1.7210,-0.6630,-2.6104,-0.4649,2.9913,-2.3087,-1.1768,-1.8315,-1.8838,0.2912,0.6591,-0.4278,2.9790,0.5666,1.0838]	y=53.5860
fes=550	x=[0.0437,-0.3112,0.5751,0.6053,1.9063,-1.5516,-0.8052,-2.3136,0.7763,1.2608,-2.1794,-0.7910,-0.2035,-1.4717,0.3449,0.6591,0.3949,2.5098,-0.6537,0.2368]	y=30.1053
